source_file,muscle,channel,pulse,pulse_t_ms,win_start_ms,win_stop_ms,p2p,p2p_norm_pct,norm_mode,freq_hz,amp_ma,electrode,mode
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,35,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,1,0.0,8.0,32.35980937256977,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Biceps (L),L_BB,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,40,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.35980937256977,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,10,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.35980937256977,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,15,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.35980937256977,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,20,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.35980937256977,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,3,66.7196187446848,74.7196187446848,99.07942811725457,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,4,100.07942811725457,108.07942811725457,132.43923748982434,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,5,133.43923748982434,141.43923748982434,165.7990468623941,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,6,166.7990468623941,174.7990468623941,199.15885623496388,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,7,200.15885623496388,208.15885623496388,232.51866560753365,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,8,233.51866560753365,241.51866560753365,265.87847498013184,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,9,266.87847498013184,274.87847498013184,299.2382843527016,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,10,300.2382843527016,308.2382843527016,331.8038125494288,,,none,30.0,25,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.35980937256977,,,none,30.0,30,2,monophasic
Burst_autosave_20260724_102443_670ms,Triceps long (L),L_TBlg,2,33.35980937256977,41.35980937256977,65.7196187446848,,,none,30.0,30,2,monophasic
